0.034878, 4.65348
0.685521, 3.43273
0.590261, 3.17537
-0.070075, 2.70509
-0.364897, 2.68525
0.747258, 0.984777
0.934294, 4.3968
0.598832, 2.06719
-0.591457, 5.88628
-0.79646, 4.55153
0.433981, 1.22746
-0.867323, 4.24199
-0.459149, 2.90118
0.75846, 1.252
0.16105, 0.11495
-0.620525, 5.23439
-0.50275, 0.385634
0.406664, 5.15063
0.489441, 1.54503
0.131342, 4.99795
0.145694, 4.06359
-0.116575, 4.60304
-0.08943, 1.93172
-0.734008, 4.80578
-0.545966, 5.58844
-0.543312, 4.4257
-0.360151, 2.69683
0.312381, 1.95717
-0.40689, 5.03561
-0.9934, 5.71716
-0.749606, 2.80962
0.925953, 1.65759
0.089869, 4.85403
0.150157, 0.741653
-0.867528, 0.224719
-0.489265, 2.22784
-0.836408, 0.728304
-0.493101, 4.40526
-0.256143, 3.70735
0.59065, 3.37555
-0.0300079, 3.79164
0.169926, 2.35691
-0.141884, 2.75504
0.315547, 0.321061
-0.295587, 2.11946
0.878315, 2.57989
0.546582, 6.11626
0.959245, 4.66974
0.0881183, 5.01775
0.190279, 2.59171
-0.238029, 0.588125
-0.498378, 5.06401
-0.0494055, 3.87772
-0.93602, 1.29083
-0.796349, 4.98165
0.728735, 0.281591
0.446252, 4.99203
0.941027, 0.0396135
0.79455, 2.32763
0.433152, 5.31404
-0.38821, 1.28994
0.407181, 0.788794
0.797447, 4.66825
-0.472095, 4.91546
0.883436, 2.10368
-0.669392, 4.70955
-0.569532, 4.55416
0.263557, 0.174395
-0.683615, 5.63387
-0.858402, 5.08298
-0.928143, 4.20203
-0.943931, 5.6217
-0.753746, 1.40187
-0.576903, 1.73725
0.751987, 0.350171
0.0121968, 1.10627
0.950011, 3.54219
0.92373, 2.67275
0.91771, 4.46115
0.976758, 2.92974
-0.917996, 0.553351
-0.765661, 4.5285
0.639551, 0.400005
-0.00951599, 4.1792
-0.397359, 3.50532
0.244869, 5.85967
-0.669614, 1.72409
0.901814, 4.92409
0.959818, 0.540777
0.0603866, 5.10082
-0.186442, 1.65005
0.845876, 2.33191
0.851092, 5.32469
-0.444619, 3.86959
-0.555603, 3.44523
0.612563, 4.26892
0.109412, 3.63796
-0.605433, 1.8692
-0.486698, 1.1436
0.689749, 6.0258
0.844381, 2.35869
-0.683061, 6.09462
0.334309, 3.65032
0.0532602, 1.4295
-0.207413, 0.498105
0.423041, 2.14356
-0.523237, 4.83491
0.658301, 4.84585
0.131257, 4.33821
0.784506, 3.74656
-0.429003, 2.27991
-0.87411, 3.03364
0.770814, 1.46696
-0.600557, 6.27767
-0.126461, 3.19176
-0.229955, 0.451048
0.55329, 3.13825
0.832899, 0.0450953
0.631501, 2.12177
-0.981863, 4.19225
-0.961417, 3.33745
0.0596933, 2.44359
-0.698293, 2.88415
0.493088, 5.67453
0.447336, 0.383382
-0.311238, 2.06193
0.654151, 1.49962
0.699428, 2.62907
0.397573, 5.83924
0.0597244, 4.50313
0.959537, 2.17116
-0.705247, 1.28099
-0.725919, 2.51998
0.967066, 0.985755
-0.44638, 3.99233
-0.688561, 2.07494
0.0183613, 2.14923
0.78311, 0.959851
-0.614378, 3.13041
0.3607, 4.61265
-0.0162936, 1.98957
-0.0759106, 2.48202
-0.151187, 3.07895
-0.394562, 3.8409
-0.435777, 5.69545
0.980564, 4.06539
0.769699, 5.19465
-0.629531, 2.25007
0.312769, 1.85352
-0.148094, 5.73627
0.727256, 3.63406
0.633359, 5.69985
0.833721, 1.23637
-0.552356, 5.37693
-0.0768369, 3.88274
0.911258, 3.37808
-0.71442, 2.76704
0.922484, 2.9078
0.524012, 5.32654
-0.127374, 0.500045
-0.45746, 1.5188
0.388112, 0.745605
-0.792801, 1.22516
0.408449, 1.94117
-0.851063, 2.92839
-0.730543, 6.26055
-0.927069, 5.88999
-0.577431, 4.83105
-0.645636, 1.07915
-0.489512, 5.30236
-0.973341, 2.64258
0.753274, 0.382998
-0.238282, 3.34677
0.897634, 1.74928
-0.387006, 1.90781
0.893153, 3.55997
-0.898495, 0.445006
-0.920631, 0.544327
0.234664, 1.30378
0.00891408, 1.17483
-0.835767, 4.52668
-0.0919727, 2.4672
0.0976411, 5.32244
-0.35918, 1.66284
0.388987, 4.75088
0.408049, 0.492982
0.159941, 3.10245
-0.04508, 2.46727
-0.871386, 0.857544
0.699599, 2.86625
0.990809, 3.36863
-0.602884, 3.87323
0.338142, 2.53842
-0.756825, 5.56547
-0.788846, 3.26066
-0.55763, 2.2486
-0.392029, 0.86068
0.967133, 3.13448
0.265661, 1.20888
-0.0734157, 3.58767
-0.352432, 5.28674
-0.400314, 0.693376
-0.95658, 4.03092
0.956987, 0.148136
0.948168, 0.0719206
0.926662, 1.25409
-0.853478, 3.17363
0.056706, 2.15094
-0.107051, 2.15359
0.573622, 0.20011
0.54257, 2.74822
-0.674705, 2.16421
0.415206, 5.46938
-0.120412, 0.709046
-0.35945, 2.51912
0.624485, 1.02526
-0.385651, 3.30936
0.827927, 4.069
0.336105, 4.51512
-0.0964598, 2.98152
-0.871368, 4.2794
0.754322, 3.34792
0.661734, 2.78277
0.813082, 5.73791
-0.461824, 4.86308
0.886163, 3.61859
0.838742, 2.05237
-0.967006, 3.57227
0.67803, 0.160498
-0.886696, 4.17883
-0.351908, 3.84823
-0.703385, 4.64523
0.300456, 6.06699
0.656538, 5.54549
-0.874665, 5.43818
-0.360572, 2.57872
0.93226, 5.04623
0.627458, 0.228297
-0.511733, 2.77455
0.748026, 2.87761
-0.0038838, 5.68154
0.110051, 4.24333
-0.988169, 3.1032
-0.733876, 0.387831
-0.989625, 5.85506
-0.0665509, 0.310371
-0.690846, 1.83606
0.0452717, 5.89227
-0.905548, 3.03079
0.938942, 1.64931
-0.88952, 0.375894
-0.568436, 0.501033
-0.639634, 0.244539
-0.462124, 2.51223
0.963572, 0.00371667
-0.570867, 5.63506
-0.970684, 3.22132
-0.263031, 0.413941
0.607805, 3.87351
-0.889313, 4.86992
-0.485533, 0.912314
0.268299, 1.45087
-0.815344, 4.78756
0.496885, 2.63572
-0.660275, 0.315833
-0.696665, 3.38342
-0.0993193, 4.75635
0.847139, 1.27636
0.760339, 4.88374
-0.447154, 0.898717
-0.560479, 0.398914
0.234685, 1.83926
-0.270357, 5.72917
0.388883, 1.88132
-0.39981, 1.96844
-0.274123, 1.78205
0.393989, 5.19257
-0.0289029, 2.50222
0.451325, 1.6961
-0.716262, 0.283127
-0.859315, 4.18975
-0.488297, 6.081
-0.148147, 5.25633
-0.230148, 4.62781
-0.394544, 3.45042
-0.820247, 3.92926
0.0929112, 0.288153
-0.181874, 5.88162
-0.272507, 5.70162
0.999609, 6.06801
0.919483, 1.78823
-0.844466, 5.87953
0.265589, 4.16021
0.332553, 3.89005
0.614078, 2.6026
-0.717997, 3.05966
0.465668, 0.586605
0.195527, 3.3653
0.680523, 0.121088
-0.308715, 4.76805
-0.893153, 3.87413
-0.155218, 0.183464
0.941414, 0.454631
-0.646489, 1.55512
0.981847, 2.47197
-0.432911, 5.6468
0.509285, 5.31568
-0.648284, 3.48438
-0.131772, 5.80128
-0.973944, 0.708579
-0.671303, 5.64387
-0.741138, 4.3727
0.533506, 4.7326
-0.648364, 1.89419
-0.76818, 3.36248
0.623581, 2.01753
0.968749, 6.22945
0.00837969, 4.47729
0.899232, 6.21369
-0.977816, 5.51323
-0.912695, 2.12142
0.742457, 1.47567
0.678858, 5.83508
0.257692, 2.0032
0.788084, 2.57284
0.0922948, 2.33385
0.752453, 3.88293
0.550119, 2.59688
-0.735505, 5.45792
0.209797, 6.11911
-0.540079, 3.98573
0.998618, 2.57677
-0.611401, 4.27543
-0.797851, 3.87892
-0.361316, 2.76922
-0.686341, 3.55878
-0.788499, 2.62726
-0.998475, 5.37453
-0.622944, 1.621
0.422567, 5.4328
0.744043, 1.72611
-0.180606, 5.33005
0.385514, 0.140408
-0.157497, 0.0293933
-0.50767, 5.43794
-0.05209, 6.22257
-0.858449, 4.34901
-0.719498, 1.67825
-0.779113, 2.28932
-0.82581, 3.62367
-0.0808526, 5.99495
0.106478, 5.39868
-0.308839, 4.61018
0.673933, 0.773832
0.893817, 6.06617
0.51765, 1.54101
-0.960871, 5.03281
-0.138973, 5.94199
0.644566, 6.17215
-0.043826, 3.41253
-0.936217, 4.07028
0.893769, 3.17382
0.355324, 5.05353
-0.918453, 3.77492
-0.192501, 2.213
-0.472002, 2.68268
-0.928837, 3.23423
0.209312, 3.80008
0.394825, 0.444675
-0.674006, 6.26059
0.0674147, 3.36472
-0.0509379, 0.341932
-0.0905675, 5.73962
-0.253479, 2.26536
-0.588182, 4.71143
-0.819358, 6.15691
0.657002, 1.07386
0.731986, 5.66711
-0.845996, 5.61907
0.860884, 2.32688
0.907609, 5.58867
0.694477, 1.26223
0.671681, 2.63184
0.971775, 4.64599
-0.915734, 4.48173
-0.37959, 5.1775
0.615736, 5.47798
-0.203938, 4.74138
-0.22907, 5.35854
0.96059, 1.53987
0.225161, 0.208172
-0.440929, 4.68577
-0.44575, 4.74898
-0.531769, 3.37271
-0.393247, 0.0800342
0.543906, 5.3196
0.722445, 6.05782
0.619936, 2.76269
0.356144, 1.37008
-0.462238, 3.97121
-0.499304, 1.97179
0.308697, 5.92292
0.654837, 2.14961
0.960602, 4.89337
-0.999354, 1.06139
-0.842793, 5.58759
0.275507, 5.01825
-0.491899, 2.1547
0.768519, 4.56898
0.272491, 3.84141
-0.98416, 4.4574
-0.966668, 1.66434
-0.212305, 5.77597
0.58644, 1.83943
-0.455486, 3.96394
0.860981, 5.40551
0.487146, 0.185529
-0.664497, 1.10078
0.985208, 0.784996
0.435876, 4.42823
-0.466612, 0.629067
-0.207021, 5.04853
-0.319404, 4.27712
-0.165901, 0.838113
0.322744, 5.64742
-0.0175946, 0.558833
0.84562, 1.67185
-0.524445, 5.96915
-0.308363, 6.04297
0.897224, 1.42883
0.182327, 0.636807
-0.874314, 4.05565
0.854953, 5.27822
0.912567, 4.41366
-0.962939, 2.64844
-0.56944, 3.72351
0.00870584, 6.26155
-0.338005, 2.64786
0.595872, 3.58646
0.482025, 2.428
-0.675497, 6.24374
-0.421614, 3.90714
0.802592, 3.09603
-0.687722, 1.30017
-0.904134, 1.85073
-0.990387, 2.27136
-0.247709, 3.18097
-0.670586, 4.62661
-0.0853242, 2.25728
-0.964492, 4.04059
0.851944, 1.56134
0.808745, 5.64687
0.451016, 1.71677
0.462196, 1.24339
0.278079, 1.2005
-0.734165, 1.35553
-0.398012, 1.72549
0.662102, 4.72581
-0.916715, 4.75681
0.112257, 2.11476
-0.964996, 2.1674
0.203975, 0.598578
-0.993225, 0.442767
-0.615935, 5.11829
0.0826134, 4.8183
-0.512397, 0.80799
0.638525, 6.27822
0.649342, 0.200359
-0.721289, 3.84539
-0.620888, 6.05248
-0.76797, 0.659601
0.37438, 6.21697
0.744454, 6.04933
0.516514, 2.63382
0.512985, 0.336893
-0.945646, 5.68766
-0.90429, 0.567288
-0.957758, 2.9498
0.94842, 4.29333
-0.427088, 3.9801
-0.406641, 4.29583
-0.919947, 3.90314
0.995757, 0.906802
0.889051, 4.39488
0.363296, 0.0087977
0.993864, 1.78466
-0.851566, 1.41539
-0.345139, 2.16011
0.334385, 2.81006
0.429202, 0.81183
0.73058, 5.0833
-0.971726, 3.52419
-0.794354, 6.26779
-0.484286, 4.93533
-0.620287, 0.019487
-0.746516, 1.80187
0.148664, 5.23979
0.519965, 1.41202
0.511767, 4.33826
0.573713, 4.5361
-0.702975, 1.91302
-0.695568, 3.41639
0.587984, 4.43639
0.865242, 2.57651
0.286237, 2.90418
0.307786, 0.921379
-0.73589, 3.56407
-0.915613, 1.55285
0.118378, 2.33535
0.200141, 4.16043
0.951335, 5.34819
0.785041, 3.02806
0.618618, 0.601551
0.964505, 2.91468
0.0417797, 4.57445
-0.0152041, 1.26713
-0.510893, 0.763022
-0.557361, 3.59211
-0.0352789, 2.94129
-0.502174, 0.536308
0.974527, 4.94971
0.630871, 1.48868
0.732651, 5.28366
0.989296, 5.08524
-0.672327, 3.53074
-0.145295, 3.38915
-0.918786, 3.51157
-0.728867, 5.24375
-0.640538, 6.00507
0.262151, 3.41917
-0.802313, 6.25009
-0.284948, 2.66377
0.932439, 3.83047
-0.850799, 1.79358
-0.666496, 6.1508
0.794379, 4.2114
0.78603, 4.35396
0.197728, 1.29573
0.755049, 0.846114
0.120834, 1.55386
-0.30634, 0.447642
0.626086, 6.11993
0.802566, 2.37272
0.842281, 2.01746
-0.421061, 5.74915
0.416566, 1.79339
0.444209, 4.25287
-0.253588, 3.85731
0.116707, 0.409372
0.294524, 3.64785
-0.467192, 3.76298
-0.587822, 0.00545316
-0.628592, 0.976842
-0.643094, 2.44409
-0.946814, 5.73798
0.839496, 2.08925
0.732144, 4.24716
0.754, 2.91191
0.583047, 4.55512
-0.321569, 2.19173
-0.638452, 3.50524
-0.916556, 4.11682
-0.952455, 5.36421
-0.664783, 6.11658
-0.777165, 3.92406
-0.735556, 2.91754
0.802725, 0.864772
-0.972085, 2.26408
0.453288, 3.72246
-0.297759, 3.09168
0.579651, 1.12681
0.963194, 5.57374
0.699477, 2.76227
0.219791, 4.50409
0.900818, 1.61427
-0.406556, 5.67606
-0.915362, 1.58225
-0.858144, 0.989567
-0.235236, 2.52226
0.950266, 2.94792
-0.987483, 6.07314
0.0658955, 4.12301
0.824348, 3.89635
0.519266, 0.479132
0.588598, 5.77999
-0.505103, 3.36845
-0.713856, 1.65592
0.621419, 3.85385
0.968906, 3.56157
-0.634164, 1.93207
0.519946, 3.38224
0.0601379, 0.103695
-0.372912, 0.258816
-0.935052, 5.3694
-0.536035, 0.711403
-0.629163, 3.66211
-0.923802, 4.87776
0.755258, 4.14172
0.373852, 2.63175
-0.929005, 3.33691
0.389151, 3.45806
-0.0472597, 0.889849
-0.956432, 4.51625
-0.636672, 1.73353
-0.669737, 5.46713
0.761199, 5.95487
-0.84074, 2.34127
-0.531297, 3.12728
0.236554, 4.43285
-0.551662, 0.310907
0.147631, 5.49013
-0.859593, 1.73265
0.175243, 5.70685
-0.767797, 1.50792
-0.840705, 2.45394
-0.139253, 0.21554
0.0115208, 3.57335
-0.665191, 0.924855
-0.321438, 3.58422
-0.414575, 5.88992
0.735316, 4.93654
0.411302, 3.70981
0.988563, 0.267906
-0.766975, 4.07106
-0.269743, 3.15279
-0.762247, 3.33926
0.148072, 4.13527
0.891725, 4.65486
-0.307445, 2.98906
0.000796558, 4.15117
-0.257671, 6.06136
0.319601, 3.70853
-0.741591, 2.51272
0.27086, 2.84515
0.495415, 3.87981
-0.567984, 2.99727
0.300751, 2.43782
-0.565494, 4.04416
-0.128777, 0.0185855
0.852301, 0.448444
0.0895538, 1.05623
-0.977687, 3.32259
0.895363, 2.08953
0.732031, 3.59302
-0.00403736, 0.433376
0.060872, 0.0575532
-0.916145, 1.82563
-0.612199, 3.98248
-0.187731, 1.77874
-0.76016, 3.02047
-0.744136, 6.05093
-0.105102, 4.12449
0.159236, 6.0338
0.256554, 5.24714
0.419166, 3.03565
0.91221, 4.23
-0.351975, 0.586285
-0.606476, 0.444511
0.505077, 1.93381
-0.994178, 5.84995
-0.122853, 4.71882
0.00654889, 5.20409
0.907395, 1.03583
0.773496, 5.4084
-0.975982, 5.14601
0.616051, 3.34425
0.811924, 5.57181
0.518788, 0.922649
-0.79184, 2.46606
0.569265, 1.4691
-0.384677, 1.61513
-0.780154, 4.30135
-0.514555, 3.86647
-0.874831, 0.891878
-0.784165, 1.79071
-0.906908, 6.0618
-0.733985, 0.351957
-0.267807, 0.63062
-0.330339, 3.34964
-0.673411, 0.235583
0.616797, 6.08209
0.666126, 4.78984
0.956161, 4.78242
-0.082999, 4.54105
0.220448, 3.53871
0.86201, 4.68486
0.265881, 4.47245
-0.288613, 1.00305
0.47874, 2.72572
0.663916, 1.58658
0.87682, 1.8895
0.261209, 0.0223481
-0.0167961, 3.30811
0.46254, 5.01534
-0.390402, 3.57306
-0.943022, 4.08699
0.734548, 5.91126
-0.0435151, 5.40249
0.174662, 4.96028
0.106806, 0.494031
-0.887008, 0.59293
0.345645, 4.07656
-0.216134, 1.30771
0.411061, 5.74977
-0.21663, 0.254767
0.566808, 0.562226
0.0802623, 3.28146
0.730632, 4.04865
-0.978117, 0.88284
-0.652859, 1.53376
-0.516841, 2.41743
-0.074667, 3.94497
-0.598832, 0.75898
0.382224, 2.56036
0.431896, 3.55556
-0.31359, 4.44943
0.228457, 5.95568
0.361062, 2.85349
0.0829503, 1.12496
-0.950512, 3.96346
-0.728169, 1.02175
-0.826139, 4.97779
0.0794973, 2.40485
-0.927713, 6.06452
-0.106101, 0.0860056
0.993248, 0.277305
-0.445396, 5.04728
0.994793, 1.10166
0.47746, 3.39819
0.0579968, 2.13105
-0.663757, 5.58709
0.461089, 6.00346
-0.751641, 5.63371
0.121199, 2.29927
0.957264, 0.649835
-0.342022, 2.97901
0.133798, 2.02845
0.966637, 4.28123
-0.898536, 4.71971
-0.102159, 1.83219
0.452087, 0.421513
0.877683, 5.63979
0.55307, 4.76187
0.355295, 5.71817
0.406474, 0.893645
0.693588, 1.64078
0.522338, 4.95429
-0.960736, 2.14816
0.534299, 6.16893
-0.386098, 2.1695
-0.487262, 4.01176
-0.876352, 3.09693
0.396956, 4.92529
-0.578673, 0.495593
-0.955964, 2.14066
0.779247, 1.35804
-0.969152, 3.06713
-0.0273854, 5.86359
0.740252, 1.92063
0.811351, 4.19119
-0.843624, 5.20424
0.15457, 1.06427
0.346081, 4.81228
-0.547041, 1.42767
-0.615227, 1.00241
-0.260875, 3.22292
-0.322671, 2.8086
0.27424, 5.4837
0.320204, 5.66613
-0.206284, 1.57962
-0.835906, 5.23919
-0.655655, 2.841
-0.777578, 3.39985
-0.594859, 3.65138
-0.874664, 0.571157
-0.233039, 4.22197
0.594352, 4.26461
0.965488, 1.93124
0.686326, 1.22216
-0.599436, 2.2685
-0.528924, 5.08621
0.845626, 1.35624
-0.055981, 1.50763
0.843677, 2.86948
0.811797, 2.32887
0.826012, 3.51886
-0.495837, 1.41814
0.916999, 2.46146
0.632537, 2.799
-0.92435, 3.6551
0.708874, 1.45777
-0.0397639, 2.61991
0.620695, 3.74725
-0.519593, 0.924955
0.0905745, 3.23982
-0.96468, 2.68398
0.387298, 1.07247
0.321556, 6.11227
0.892297, 3.06794
-0.627669, 4.70688
-0.967856, 0.0242885
0.575715, 4.90962
0.134005, 1.83427
-0.790462, 1.03544
-0.272823, 0.806114
0.814004, 0.21708
0.945305, 1.98345
0.494295, 1.01405
-0.768352, 0.419243
-0.725394, 5.67968
-0.346042, 5.19032
0.0088987, 1.26468
0.804408, 2.33603
0.049574, 6.04703
0.830275, 4.90083
0.455664, 0.741187
-0.0665586, 5.2397
0.877769, 0.921301
-0.528946, 4.89402
-0.947051, 5.69134
-0.538939, 4.29455
-0.67314, 1.17349
0.593047, 6.15753
0.875286, 4.69864
-0.999216, 2.33466
0.895109, 4.56007
0.34885, 0.281032
0.108766, 1.71754
-0.940203, 3.9823
-0.149452, 0.73793
-0.179302, 2.54693
0.0307494, 3.29748
0.646593, 5.79928
-0.57204, 0.174429
0.660646, 4.67656
-0.175983, 3.04662
-0.331289, 2.13615
-0.375592, 0.963696
-0.0891208, 1.7449
0.82617, 3.57591
-0.860133, 1.83733
0.99856, 1.84431
-0.600462, 4.64904
-0.215196, 0.336691
0.883225, 5.33808
0.374602, 4.19106
0.505596, 2.26407
0.650577, 5.36121
-0.879513, 0.85129
-0.707296, 3.17286
0.846762, 2.10395
-0.84469, 0.601579
-0.739077, 5.80508
-0.930905, 5.80268
-0.894509, 0.736698
-0.489998, 5.62585
-0.0880941, 3.69789
-0.789296, 4.58173
0.000252903, 4.51882
0.763601, 3.25176
-0.222789, 4.36566
0.45111, 0.347853
-0.943039, 4.71034
-0.545824, 4.46142
-0.940621, 0.369177
-0.975048, 5.74792
0.355935, 2.01429
-0.966245, 5.32603
-0.367846, 0.196389
0.962179, 0.21603
0.558133, 0.44656
-0.643845, 6.23791
0.908028, 3.78609
0.549035, 3.79418
0.378898, 1.77482
0.821337, 5.97688
-0.505915, 1.40562
-0.54405, 3.44153
0.61091, 1.67812
-0.882549, 5.63885
0.404615, 0.750698
-0.958711, 0.324111
-0.252537, 3.12097
-0.817221, 1.99908
0.633243, 0.59981
0.589607, 1.72391
0.997538, 1.09303
0.907252, 2.73919
-0.748608, 6.15184
0.964253, 4.34634
0.646077, 2.4202
0.793555, 1.56662
-0.640306, 4.10496
-0.48718, 3.09547
-0.757924, 5.89942
0.596662, 3.88182
0.575673, 2.54121
-0.214909, 1.62365
0.947499, 4.50103
-0.351294, 1.70471
0.862298, 2.83889
-0.844147, 3.02365
0.837413, 0.596451
-0.282768, 0.38024
0.988988, 0.774672
-0.864413, 3.96511
-0.421101, 4.03831
-0.837363, 4.27402
-0.319023, 4.94305
0.197518, 2.03398
-0.633765, 3.92327
0.815054, 5.32954
-0.564879, 3.56728
-0.134647, 3.5591
0.730714, 1.95262
-0.875458, 4.69532
0.502606, 1.59955
0.827048, 2.53425
-0.528739, 5.37494
0.495763, 3.06377
-0.677111, 0.357595
-0.399279, 1.43832
0.513504, 6.27297
0.764965, 1.65851
-0.955222, 4.50853
-0.423939, 2.66493
-0.608917, 3.62475
-0.954554, 5.25374
-0.874842, 0.153393
-0.233596, 5.80963
-0.789108, 0.551553
-0.756014, 1.77014
-0.920406, 2.84237
-0.883847, 2.18556
-0.567812, 5.94575
-0.980348, 4.65858
0.819862, 4.10363
0.0624509, 3.94771
-0.321399, 1.69332
-0.16419, 4.17472
0.85497, 4.97686
-0.410444, 5.27161
-0.792013, 4.276
0.711057, 0.769605
0.802662, 4.9523
-0.863942, 1.84092
-0.833903, 0.713427
-0.522807, 3.93726
0.758625, 0.654232
-0.25352, 1.28076
-0.356255, 6.21482
0.758197, 5.8508
0.982268, 5.5857
-0.787199, 2.21076
0.383265, 6.04079
-0.996005, 5.46002
0.151822, 4.10438
0.988627, 4.85849
-0.0678039, 0.474184
-0.911825, 1.75029
-0.272058, 2.0407
0.0588098, 4.82683
-0.295103, 5.80987
-0.260346, 3.50066
-0.978791, 2.65562
0.644594, 3.4263
-0.774326, 3.62757
0.956087, 1.47565
0.940354, 4.02865
0.27826, 6.07332
0.595122, 1.81565
-0.751872, 2.05245
0.88812, 3.09852
0.941186, 0.946702
-0.543705, 4.4286
0.938208, 4.93799
-0.75935, 1.73688
0.0304552, 5.70951
-0.661835, 2.13266
-0.0355197, 6.15658
-0.8721, 1.36666
-0.695966, 2.26245
0.425727, 2.15663
0.928852, 2.71518
-0.743024, 6.26208
-0.872872, 1.98709
0.290248, 4.28988
-0.940288, 1.60344
0.441459, 5.3795
0.991692, 2.07639
0.541725, 2.61917
-0.362334, 5.2886
0.123811, 0.390454
-0.679643, 1.59755
-0.561449, 5.36793
0.452056, 3.51866
0.0013822, 0.637918
-0.448202, 3.72812
-0.35341, 5.13326
0.155608, 2.22627
0.720632, 4.72855
-0.416665, 2.54474
0.658937, 2.85699
0.158421, 1.47678
-0.851398, 0.768907
-0.283281, 4.6029
0.143437, 0.583128
-0.30071, 5.24097
0.471833, 0.628222
-0.938079, 4.31854
-0.833175, 0.667127
-0.462125, 1.671
-0.706974, 5.35507
-0.209639, 0.703865
-0.846113, 0.11968
-0.749076, 3.89072
0.827655, 2.02637
-0.905527, 1.98514
-0.667599, 2.64142
0.461605, 0.904412
0.777861, 4.48072
-0.959683, 1.43978
-0.0762955, 2.67333
0.922203, 5.98551
0.290012, 5.78503
0.308454, 5.0597
0.0798763, 3.02797
-0.577863, 5.82678
0.345961, 0.582437
-0.891048, 2.58281
-0.274949, 4.50193
0.589749, 1.20442
-0.484816, 3.27128
-0.0473619, 2.53348
0.425461, 5.28605
0.59839, 3.31131
0.32241, 1.53716
0.766115, 2.96107
0.729902, 0.863314
0.991292, 2.20441
0.763536, 3.03205
0.975314, 2.13876
-0.103571, 5.70506
0.113576, 5.8413
-0.462494, 3.22033
0.380274, 4.14511
-0.117464, 2.63062
0.393851, 1.2188
-0.988838, 4.46806
0.124818, 1.90359
-0.538626, 1.26657
0.979369, 5.5325
0.195384, 2.64919
-0.915522, 4.08707
-0.566606, 0.736762
-0.0758037, 3.45994
-0.591018, 2.37921
-0.061115, 3.69139
-0.520598, 4.78453
-0.162732, 5.07213
-0.278147, 3.00773
0.302727, 3.10898
0.878178, 2.25639
-0.623223, 0.588827
0.209208, 4.45482
0.906903, 3.57399
0.625104, 1.07254
-0.108646, 4.30327
0.259629, 0.690897
-0.921686, 1.33589
0.488522, 4.20228
-0.526732, 3.16734
-0.646375, 1.92962
0.805237, 2.07441
-0.827537, 1.20891
-0.997189, 6.10521
-0.695239, 4.12763
0.848684, 5.44954
0.984169, 1.62186
-0.5956, 2.4983
0.460182, 2.2248
0.16649, 0.845352
-0.882457, 5.36755
0.598109, 2.61561
0.224381, 4.7173
0.940546, 1.94005
-0.366639, 2.23455
0.519121, 2.81693
0.803986, 2.33418
-0.00969616, 3.27667
-0.306756, 0.983308
0.236283, 3.59423
-0.596177, 2.13342
0.661363, 1.91006
0.631819, 0.0717927
-0.615161, 0.688477
-0.175747, 3.43909
0.0128756, 4.14393
-0.896093, 3.30913
-0.794786, 5.39825
-0.994763, 5.5985
0.956503, 0.760509
-0.318287, 5.11495
-0.605232, 5.34665
0.734466, 2.96942
-0.758463, 4.32368
0.453136, 3.48206
-0.277864, 4.5535
-0.794162, 1.31194
0.627748, 1.39397
0.767758, 5.98171
0.663984, 5.02558
0.865338, 4.06201
-0.287704, 2.65643
-0.225282, 0.626955
-0.999694, 2.65092
-0.115112, 0.36022
-0.107896, 3.55497
0.080667, 3.8897
-0.43337, 3.68762
0.0309292, 5.06015
0.0439446, 3.03114
0.293477, 4.24642
-0.432367, 4.02504
-0.969693, 3.13814
-0.687522, 5.20888
0.249587, 1.40675
-0.636462, 3.81253
0.706195, 5.97234
0.739464, 4.92914
0.125975, 4.00609
0.490156, 4.3765
-0.492416, 6.25465
-0.4734, 2.03729
-0.880321, 4.81094
0.544083, 4.07378
-0.432737, 5.34061
-0.0367361, 2.55322
-0.539085, 0.74685
0.421715, 5.97322
-0.772612, 2.74594
-0.369681, 5.47563
-0.687643, 3.37417
-0.982321, 0.144252
0.293343, 4.57997
0.403246, 3.68438
0.845268, 3.36416
-0.209604, 0.587901
-0.789624, 1.11891
0.779503, 5.10078
-0.328754, 1.40126
0.461657, 1.08086
-0.968572, 1.60261
0.339812, 1.15652
-0.254998, 2.25864
-0.972057, 5.64428
0.621018, 3.37301
-0.289363, 4.81358
-0.319553, 4.58485
-0.700765, 1.44564
0.821259, 5.0626
0.861841, 5.50295
0.0537244, 1.23954
-0.93136, 3.27782
-0.884315, 5.25139
0.677145, 0.491531
-0.976435, 5.64864
-0.676602, 1.04274
0.8961, 3.774
0.822421, 2.68608
-0.616091, 3.11514
0.711522, 4.77515
0.48109, 4.26057
-0.596894, 1.12467
0.839092, 1.52243
-0.548832, 2.37825
0.623477, 3.04305
-0.727089, 3.46949
-0.766828, 2.07822
-0.953377, 4.52143
0.0588119, 3.66342
0.0665359, 4.90277
0.854705, 4.10474
0.800171, 6.09218
-0.991741, 1.91446
0.315587, 4.47151
0.505977, 3.81641
0.468888, 5.26647
0.473724, 2.42011
0.799615, 1.39327
0.77784, 5.38938
0.600026, 0.503194
-0.385286, 5.63886
-0.0189151, 2.98515
0.350459, 2.11532
-0.29036, 5.522
0.984343, 0.743152
-0.520312, 3.82317
0.754462, 5.51942
0.398196, 1.17131
-0.699552, 1.19971
-0.686505, 0.466535
-0.301189, 5.00665
-0.436829, 0.290304
-0.103595, 4.40148
-0.699818, 5.24199
0.18409, 0.369774
